-0.4617	1.365	-1.1748	8.505
-4.104	0.4725	4.6992	-1.995
-4.3092	-2.8875	6.675	-1.995
-1.0773	1.785	-2.0292	0.4725
0.2052	-1.2075	0.6942	-0.21
-0.4617	1.365	-1.0146	8.295
-4.3092	0.2625	4.806	-1.9425
-4.3092	-2.8875	6.3546	-1.995
-1.0773	1.785	-2.136	0.4725
0.3078	-1.3125	0.801	-0.2625
-0.4617	1.47	-1.2282	8.295
-4.2066	-0.3675	4.6992	-1.89
-4.3092	-2.8875	6.7284	-1.995
-1.2825	1.995	-2.2428	0.4725
0.2052	-1.4175	0.9612	-0.315
-0.4617	1.4175	-1.2816	8.505
-4.3092	0.4725	4.6992	-1.995
-5.13	-2.8875	6.6216	-2.205
-1.0773	1.785	-2.136	0.4725
0.2052	-1.4175	0.801	-0.315
-0.4617	1.47	-1.2816	8.505
-4.3092	0.0525	4.6992	-1.89
-4.3092	-2.8875	6.7284	-1.995
-1.4877	1.89	-2.136	0.4725
0.6156	-1.2075	0.6942	-0.21
-0.3591	1.365	-1.068	8.295
-4.2066	0.2625	4.6992	-1.9425
-4.3092	-2.4675	6.5682	-2.205
-1.0773	1.785	-2.2428	0.4725
0.2052	-1.2075	0.801	-0.2625
-0.3078	1.365	-1.1748	8.505
-4.2066	0.2625	4.9128	-1.995
-4.3092	-2.4675	6.5148	-2.205
-1.0773	1.8375	-2.2428	0.6825
0.2052	-1.2075	0.801	-0.315
-0.3078	1.365	-1.2282	8.505
-4.3092	0.2625	4.6992	-1.995
-5.13	-2.4675	6.408	-2.415
-1.0773	1.785	-2.2962	0.6825
0.2052	-1.26	0.801	-0.315
-0.3078	1.47	-1.2816	8.505
-4.104	0.0525	4.9128	-1.995
-4.3092	-2.8875	6.5148	-1.995
-1.2825	1.995	-2.2962	0.4725
0.6156	-1.4175	0.801	-0.2625
-0.6669	1.575	-1.2282	8.295
-4.104	0.0525	4.6992	-1.8375
-4.3092	-2.8875	6.7284	-1.995
-1.4877	1.995	-2.3496	0.4725
0.6156	-1.4175	0.801	-0.21
-0.4617	1.365	-1.2816	8.505
-4.2066	0.2625	4.6992	-1.995
-4.3092	-2.8875	6.675	-1.995
-1.2825	1.785	-2.136	0.4725
0.2052	-1.3125	0.801	-0.315
-0.2565	1.365	-1.1214	8.295
-4.3092	0.0525	4.6992	-1.9425
-5.13	-2.4675	6.6216	-2.415
-1.0773	1.785	-2.2962	0.6825
0.2052	-1.4175	0.9078	-0.315
-0.4617	1.4175	-1.2816	8.505
-3.8988	0.0525	4.6992	-1.9425
-4.3092	-2.8875	6.5682	-1.995
-1.2825	1.995	-2.2428	0.4725
0.6156	-1.4175	0.6942	-0.105
-0.6669	1.47	-1.1748	8.505
-4.3092	0.2625	4.6992	-1.89
-4.3092	-2.8875	6.7818	-1.995
-1.4877	2.205	-2.136	0.4725
0.6156	-1.4175	0.9078	-0.21
-0.5643	1.575	-1.1214	8.295
-4.104	0.2625	4.6992	-1.89
-4.3092	-2.8875	6.7818	-1.995
-1.4877	2.205	-2.136	0.4725
0.6156	-1.4175	0.801	-0.21
-0.3078	1.365	-1.1214	8.505
-3.8988	-0.3675	4.9128	-1.995
-4.3092	-2.8875	6.5682	-1.995
-1.4877	1.785	-2.0826	0.4725
0.6156	-1.4175	0.7476	-0.1575
-0.5643	1.4175	-1.2282	8.505
-4.3092	-0.3675	4.9128	-1.8375
-4.3092	-2.8875	6.8886	-1.995
-1.4877	1.995	-2.136	0.4725
0.6156	-1.2075	0.6942	-0.21
-0.4617	1.365	-1.0146	8.295
-4.3092	-0.3675	4.9128	-1.9425
-4.3092	-2.8875	6.6216	-1.995
-1.0773	1.785	-2.136	0.4725
0.6156	-1.3125	0.6942	-0.21
-0.513	1.365	-1.068	8.3475
-4.2066	-0.3675	4.9128	-1.9425
-4.3092	-2.8875	6.5148	-1.995
-1.2825	1.785	-2.136	0.4725
0.6156	-1.3125	0.801	-0.2625
-0.6669	1.47	-1.2816	8.505
-4.104	-0.3675	5.1264	-1.89
-4.3092	-2.8875	6.4614	-1.995
-1.4877	2.205	-2.136	0.4725
0.6156	-1.4175	0.9078	-0.2625
-0.4617	1.4175	-1.2816	8.505
-4.2066	0.2625	4.6992	-1.9425
-4.3092	-2.8875	6.7818	-1.995
-1.0773	1.89	-2.0826	0.4725
0.3078	-1.2075	0.6942	-0.21
-0.4617	1.4175	-1.068	8.505
-4.104	-0.3675	4.9128	-1.995
-4.3092	-2.8875	6.6216	-1.995
-1.0773	1.89	-2.2428	0.4725
0.6156	-1.4175	0.9078	-0.315
-0.5643	1.575	-1.2816	8.505
-4.2066	-0.3675	4.806	-1.785
-4.3092	-2.8875	6.7284	-1.995
-1.2825	2.205	-2.2962	0.4725
0.3078	-1.3125	0.801	-0.2625
-0.2565	1.365	-1.2282	8.505
-3.8988	-0.3675	4.9128	-1.89
-4.3092	-2.8875	6.675	-1.995
-1.4877	1.995	-2.136	0.4725
0.6156	-1.2075	0.5874	-0.21
-0.4617	1.365	-1.0146	8.295
-4.3092	0.0525	4.9128	-1.995
-4.3092	-2.4675	6.4614	-1.995
-1.0773	1.785	-2.2962	0.6825
0.2052	-1.4175	0.801	-0.2625
-0.6669	1.365	-1.2282	8.505
-4.3092	-0.3675	4.6992	-1.8375
-5.13	-2.8875	6.7818	-1.995
-1.4877	1.995	-2.3496	0.4725
0.6156	-1.4175	0.9078	-0.21
-0.4617	1.4175	-1.2816	8.505
-4.3092	0.0525	4.6992	-1.9425
-4.3092	-2.8875	6.6216	-2.205
-1.4877	1.995	-2.2962	0.42
0.6156	-1.4175	0.801	-0.21
-0.6669	1.5225	-1.1748	8.505
-3.8988	-0.3675	4.6992	-1.89
-4.3092	-2.8875	6.675	-1.995
-1.4877	1.995	-2.2962	0.4725
0.6156	-1.4175	0.9078	-0.21
-0.4617	1.4175	-1.2282	8.505
-4.2066	0.0525	4.9128	-1.9425
-4.3092	-2.8875	6.5682	-1.995
-1.2825	1.995	-2.136	0.4725
0.3078	-1.4175	0.9078	-0.2625
-0.4617	1.47	-1.2282	8.295
-4.3092	0.0525	4.6992	-1.8375
-4.3092	-2.8875	6.7284	-1.995
-1.4877	1.995	-2.136	0.4725
0.6156	-1.3125	0.6942	-0.105
-0.6669	1.365	-1.0146	8.295
-4.2066	-0.3675	4.9128	-1.8375
-4.3092	-2.8875	6.7818	-1.995
-1.4877	2.205	-2.136	0.4725
0.6156	-1.4175	0.7476	-0.21
-0.6669	1.575	-1.2282	8.505
-3.8988	-0.3675	4.9128	-1.89
-4.3092	-3.0975	6.7284	-1.995
-1.4877	2.205	-2.136	0.4725
0.6156	-1.47	0.801	-0.21
-0.3591	1.365	-1.2282	8.505
-4.104	0.2625	4.6992	-1.995
-4.3092	-2.8875	6.5682	-1.995
-1.2825	2.205	-2.136	0.4725
0.6156	-1.4175	0.801	-0.315
-0.4617	1.47	-1.2816	8.505
-4.104	0.2625	4.9128	-1.9425
-4.3092	-2.8875	6.7818	-1.995
-1.4877	2.205	-2.3496	0.4725
0.6156	-1.4175	0.9078	-0.21
-0.4617	1.365	-1.1748	8.295
-3.8988	0.2625	4.6992	-1.89
-4.3092	-2.8875	6.6216	-1.995
-1.2825	1.89	-2.136	0.4725
0.6156	-1.4175	0.9078	-0.21
-0.513	1.575	-1.2816	8.295
-3.8988	-0.3675	4.6992	-1.8375
-4.3092	-2.8875	6.7818	-1.995
-1.4877	2.205	-2.136	0.4725
0.6156	-1.4175	0.801	-0.21
-0.5643	1.575	-1.2282	8.505
-4.2066	0.2625	4.6992	-1.9425
-4.3092	-2.8875	6.7284	-1.995
-1.4877	2.205	-2.2962	0.4725
0.6156	-1.4175	0.801	-0.21
-0.4617	1.4175	-1.2816	8.505
-4.3092	0.2625	4.9128	-1.9425
-4.3092	-2.8875	6.5148	-1.995
-1.2825	1.89	-2.2428	0.4725
0.2052	-1.2075	0.801	-0.2625
-0.2565	1.365	-1.2282	8.505
-4.3092	0.2625	4.6992	-1.9425
-4.3092	-2.8875	6.7818	-1.995
-1.4877	1.995	-2.136	0.4725
0.2565	-1.3125	0.801	-0.21
-0.4617	1.365	-1.068	8.505
-3.8988	0.0525	4.9128	-1.995
-4.3092	-2.8875	6.675	-1.995
-1.4877	1.995	-2.136	0.4725
0.6156	-1.4175	0.6942	-0.105
-0.6669	1.4175	-1.0146	8.295
-4.2066	-0.3675	5.1264	-1.995
-4.3092	-2.8875	6.7284	-1.995
-1.0773	1.995	-2.2428	0.4725
0.3078	-1.3125	0.801	-0.2625
-0.4617	1.365	-1.0146	8.505
-4.3092	-0.3675	4.9128	-1.995
-4.3092	-2.4675	6.6216	-1.995
-1.0773	1.89	-2.136	0.4725
0.2052	-1.26	0.6942	-0.2625
-0.3591	1.47	-1.1748	8.505
-4.2066	-0.3675	5.1264	-1.9425
-4.3092	-2.8875	6.6216	-1.995
-1.0773	1.89	-2.2962	0.6825
0.2565	-1.4175	0.801	-0.2625
-0.4617	1.4175	-1.1748	8.505
-4.2066	-0.3675	4.9128	-1.89
-4.3092	-2.8875	6.7284	-1.995
-1.4877	1.995	-2.136	0.4725
0.4104	-1.2075	0.6942	-0.21
-0.3078	1.26	-1.1748	8.505
-4.3092	0.0525	4.9128	-2.0475
-4.3092	-2.8875	6.408	-1.995
-1.0773	1.785	-2.136	0.4725
0.2052	-1.2075	0.6942	-0.315
-0.3078	1.365	-1.2816	8.505
-4.104	0.0525	4.9128	-1.995
-4.3092	-2.8875	6.4614	-1.995
-1.0773	1.785	-2.2962	0.4725
0.2052	-1.4175	0.801	-0.2625
-0.4617	1.365	-1.2816	8.505
-4.3092	0.0525	4.6992	-1.89
-4.3092	-2.8875	6.6216	-1.995
-1.4877	1.995	-2.2962	0.4725
0.6156	-1.4175	0.7476	-0.21
-0.4617	1.47	-1.2816	8.505
-3.8988	-0.3675	4.806	-1.89
-4.3092	-2.8875	6.675	-1.995
-1.4877	1.995	-2.136	0.4725
0.6156	-1.47	0.6942	-0.105
-0.6669	1.365	-1.1748	8.295
-3.8988	-0.3675	4.6992	-1.785
-4.3092	-2.8875	6.7818	-1.995
-1.4877	2.205	-2.136	0.4725
0.6156	-1.3125	0.7476	-0.21
-0.4617	1.365	-1.068	8.295
-4.104	-0.3675	5.1264	-1.9425
-4.3092	-2.8875	6.6216	-1.995
-1.0773	1.89	-2.136	0.4725
0.6156	-1.2075	0.801	-0.21
-0.4617	1.4175	-1.1748	8.505
-4.3092	-0.3675	4.9128	-1.8375
-4.3092	-2.8875	6.7818	-1.995
-1.4877	2.205	-2.2962	0.4725
0.6156	-1.4175	0.7476	-0.2625
-0.4617	1.575	-1.2816	8.295
-3.8988	-0.3675	4.6992	-1.785
-5.13	-2.8875	6.942	-1.995
-1.4877	2.205	-2.3496	0.4725
0.6156	-1.5225	0.9078	-0.2625
-0.4617	1.365	-1.2282	8.505
-4.2066	0.0525	4.6992	-1.995
-4.3092	-2.8875	6.5682	-1.995
-1.2825	1.785	-2.2962	0.4725
0.2052	-1.3125	0.801	-0.21
-0.3591	1.365	-1.0146	8.295
-4.104	-0.3675	4.6992	-1.995
-4.3092	-2.8875	6.5148	-1.995
-1.2825	1.785	-2.136	0.4725
0.2565	-1.4175	0.801	-0.21
-0.4617	1.365	-1.1214	8.505
-3.8988	-0.3675	4.9128	-1.995
-4.3092	-2.8875	6.3546	-1.995
-1.4877	1.89	-2.136	0.4725
0.6156	-1.4175	0.9078	-0.2625
-0.5643	1.575	-1.2816	8.295
-4.2066	0.0525	4.6992	-1.8375
-4.3092	-2.8875	6.8886	-1.995
-1.4877	1.995	-2.136	0.4725
0.6156	-1.3125	0.6942	-0.105
-0.4617	1.365	-0.9612	8.295
-4.104	-0.3675	4.9128	-1.995
-4.3092	-2.8875	6.5682	-1.995
-1.0773	1.785	-2.0826	0.4725
0.6156	-1.3125	0.6942	-0.21
-0.4617	1.4175	-1.068	8.505
-4.3092	-0.3675	4.9128	-1.995
-4.3092	-2.8875	6.5682	-1.995
-1.2825	1.8375	-2.136	0.4725
0.6156	-1.365	0.801	-0.2625
-0.513	1.575	-1.2816	8.505
-4.104	-0.3675	4.9128	-1.89
-4.3092	-2.8875	6.6216	-1.995
-1.4877	1.995	-2.136	0.4725
0.3078	-1.3125	0.801	-0.2625
-0.3591	1.365	-1.1748	8.505
-4.104	0.4725	4.6992	-1.9425
-4.3092	-2.8875	6.6216	-1.995
-1.0773	1.785	-2.136	0.4725
0.2052	-1.2075	0.7476	-0.315
-0.2565	1.2075	-1.1748	8.505
-4.2066	0.2625	4.806	-1.9425
-4.3092	-2.8875	6.675	-1.995
-1.0773	1.785	-2.2962	0.4725
0.2052	-1.3125	0.6942	-0.2625
-0.4617	1.365	-0.9612	8.505
-4.3092	0.0525	4.6992	-1.9425
-4.3092	-2.8875	6.3546	-1.995
-1.0773	1.785	-2.136	0.4725
0.2052	-1.1025	0.6942	-0.2625
-0.2565	1.365	-1.1214	8.505
-3.8988	-0.3675	4.9128	-1.995
-4.3092	-2.8875	6.5148	-1.995
-1.0773	1.785	-2.136	0.4725
0.3078	-1.4175	0.801	-0.21
-0.513	1.4175	-1.1748	8.505
-4.3092	-0.3675	4.9128	-1.89
-5.13	-2.8875	6.7818	-1.995
-1.4877	1.995	-2.3496	0.4725
0.2052	-1.365	0.801	-0.2625
-0.4104	1.365	-1.2282	8.505
-4.104	0.0525	4.6992	-1.9425
-4.3092	-2.8875	6.7284	-1.995
-1.4877	1.995	-2.0826	0.4725
0.6156	-1.26	0.5874	-0.21
-0.4617	1.365	-1.068	8.505
-4.3092	-0.3675	4.9128	-1.995
-4.3092	-2.4675	6.5682	-1.995
-1.0773	1.785	-2.2962	0.6825
0.2052	-1.1025	0.801	-0.315
-0.3591	1.365	-1.1748	8.295
-3.8988	-0.3675	4.9128	-1.9425
-4.3092	-2.8875	6.5148	-1.995
-1.2825	1.89	-2.136	0.4725
0.6156	-1.3125	0.6408	-0.21
-0.4617	1.365	-1.0146	8.295
-4.3092	-0.3675	4.9128	-1.8375
-4.3092	-2.8875	6.7284	-1.995
-1.4877	2.205	-2.136	0.4725
0.6156	-1.4175	0.801	-0.21
-0.6669	1.47	-1.2282	8.295
-4.3092	-0.3675	4.6992	-1.8375
-4.3092	-2.8875	6.7818	-1.995
-1.4877	1.995	-2.136	0.4725
0.2052	-1.3125	0.6942	-0.21
-0.4617	1.365	-1.068	8.295
-4.3092	-0.3675	4.9128	-1.89
-5.13	-2.8875	6.675	-2.205
-1.0773	1.8375	-2.2428	0.4725
0.6156	-1.4175	0.6942	-0.21
-0.6669	1.4175	-1.068	8.505
-4.3092	-0.3675	4.9128	-1.8375
-4.3092	-2.8875	6.7818	-1.995
-1.4877	2.205	-2.2428	0.4725
0.6156	-1.4175	0.801	-0.21
-0.4617	1.47	-1.2282	8.505
-4.3092	0.2625	4.6992	-1.9425
-4.3092	-2.8875	6.6216	-1.995
-1.0773	1.785	-2.2428	0.4725
0.2052	-1.4175	0.9078	-0.315
-0.3078	1.365	-1.2816	8.295
-3.8988	0.0525	4.6992	-1.9425
-4.3092	-2.8875	6.6216	-1.995
-1.2825	1.89	-2.136	0.4725
0.6156	-1.4175	0.8544	-0.2625
-0.5643	1.575	-1.2816	8.505
-4.3092	0.0525	4.6992	-1.8375
-5.13	-2.8875	6.7818	-1.995
-1.4877	2.205	-2.2962	0.4725
0.6156	-1.5225	0.9078	-0.2625
-0.3591	1.365	-1.2816	8.295
-4.3092	0.4725	4.6992	-1.89
-5.13	-2.4675	6.7284	-2.205
-1.2825	1.995	-2.3496	0.6825
0.3078	-1.4175	0.801	-0.315
-0.3078	1.365	-1.2282	8.295
-4.104	0.4725	4.6992	-1.995
-4.3092	-2.8875	6.6216	-1.995
-1.4877	1.995	-2.2428	0.3675
0.6156	-1.4175	0.9612	-0.5775
-0.4617	1.575	-1.2816	8.505
-4.3092	0.2625	4.6992	-1.89
-4.3092	-2.8875	6.7284	-1.995
-1.4877	2.205	-2.2962	0.4725
0.6156	-1.4175	0.801	-0.2625
-0.2565	1.4175	-1.2816	8.505
-4.3092	0.0525	4.9128	-1.9425
-4.3092	-2.8875	6.6216	-1.995
-1.2825	1.89	-2.136	0.4725
0.6156	-1.365	0.6942	-0.105
-0.6669	1.47	-1.1748	8.295
-4.104	-0.3675	4.9128	-1.995
-5.13	-2.8875	6.5682	-1.995
-1.0773	1.89	-2.136	0.4725
0.6156	-1.4175	0.9078	-0.2625
-0.513	1.575	-1.2816	8.295
-4.104	-0.3675	4.9128	-1.9425
-5.13	-2.8875	6.8886	-1.995
-1.2825	1.995	-2.136	0.4725
0.6156	-1.4175	0.8544	-0.21
-0.4617	1.575	-1.2282	8.505
-4.3092	0.0525	4.6992	-1.89
-5.13	-2.8875	6.8886	-1.995
-1.0773	1.995	-2.2962	0.6825
0.3078	-1.3125	0.801	-0.315
-0.2565	1.365	-1.2816	8.505
-4.2066	0.2625	4.6992	-1.9425
-4.3092	-2.8875	6.6216	-1.995
-1.2825	1.89	-2.136	0.4725
0.3078	-1.2075	0.6942	-0.21
-0.4617	1.365	-0.9612	8.295
-4.3092	0.4725	4.6992	-1.995
-5.13	-2.4675	6.5148	-2.205
-1.0773	1.785	-2.1894	0.4725
0.1026	-1.2075	0.6942	-0.315
-0.2565	1.365	-1.0146	8.295
-4.3092	0.0525	4.6992	-1.995
-4.3092	-2.8875	6.408	-1.995
-1.0773	1.785	-2.136	0.6825
0.0513	-1.3125	0.801	-0.21
-0.4617	1.365	-1.1748	8.295
-4.2066	0.2625	4.6992	-1.995
-4.3092	-2.4675	6.408	-2.31
-1.2825	1.785	-2.2962	0.6825
0.3078	-1.26	0.801	-0.315
-0.2565	1.365	-1.2282	8.295
-4.2066	0.2625	4.6992	-1.995
-4.3092	-2.4675	6.4614	-2.205
-1.0773	1.785	-2.2428	0.4725
0.3078	-1.2075	0.801	-0.315
-0.2565	1.365	-1.2282	8.19
-4.3092	0.4725	4.6992	-1.89
-5.13	-2.4675	6.6216	-1.995
-1.0773	1.89	-2.2428	0.4725
0.2052	-1.2075	0.6942	-0.315
-0.2565	1.365	-1.068	8.295
-4.104	-0.3675	4.9128	-1.9425
-5.13	-2.4675	6.6216	-1.995
-1.0773	1.785	-2.2962	0.6825
0.2052	-1.365	0.9612	-0.315
-0.4617	1.5225	-1.2816	8.505
-3.8988	-0.3675	4.9128	-1.995
-4.3092	-2.8875	6.5682	-1.995
-1.4877	1.995	-2.136	0.4725
0.6156	-1.4175	0.6942	-0.105
-0.6669	1.575	-1.2282	8.295
-4.3092	0.0525	4.6992	-1.8375
-5.13	-2.8875	6.7284	-1.995
-1.4877	2.205	-2.3496	0.4725
0.6156	-1.47	0.801	-0.21
-0.513	1.47	-1.2282	8.505
-4.104	-0.3675	4.9128	-1.9425
-4.3092	-2.8875	6.675	-1.995
-1.4877	1.995	-2.136	0.4725
0.6156	-1.4175	0.801	-0.21
-0.6669	1.575	-1.2816	8.295
-4.3092	0.4725	4.9128	-1.995
-4.3092	-2.4675	6.6216	-2.205
-1.0773	1.995	-2.2962	0.4725
0.3078	-1.4175	0.801	-0.2625
-0.2565	1.365	-1.1748	8.295
-4.3092	0.4725	4.6992	-1.89
-4.3092	-2.8875	6.6216	-1.995
-1.0773	1.89	-2.136	0.4725
0.6156	-1.4175	0.801	-0.21
-0.4617	1.575	-1.1748	8.505
-4.3092	0.3675	4.6992	-1.8375
-5.13	-2.8875	6.7284	-1.995
-1.0773	1.995	-2.136	0.4725
0.6156	-1.4175	0.9078	-0.315
-0.5643	1.575	-1.2816	8.505
-4.104	-0.3675	4.9128	-1.785
-4.3092	-2.8875	6.675	-1.995
-1.4877	1.995	-2.136	0.4725
0.6156	-1.26	0.6942	-0.21
-0.4617	1.365	-0.9612	8.19
-4.3092	-0.3675	4.9128	-1.9425
-5.13	-2.8875	6.675	-2.205
-1.0773	1.785	-2.0826	0.4725
0.6156	-1.4175	0.801	-0.21
-0.5643	1.365	-1.1214	8.295
-4.104	-0.3675	4.9128	-1.8375
-4.3092	-2.8875	6.675	-1.995
-1.4877	2.205	-2.136	0.4725
0.6156	-1.4175	0.9078	-0.315
-0.6669	1.575	-1.2816	8.505
-4.3092	0.2625	4.6992	-1.89
-5.13	-2.8875	6.7284	-1.995
-1.2825	1.995	-2.136	0.4725
0.2565	-1.3125	0.801	-0.2625
-0.4617	1.365	-1.1748	8.505
-4.104	-0.3675	4.806	-1.89
-4.3092	-2.8875	6.8352	-1.995
-1.4877	1.995	-2.136	0.4725
0.6156	-1.2075	0.6942	-0.21
-0.5643	1.365	-1.1214	8.505
-4.3092	-0.3675	4.9128	-1.995
-5.13	-2.8875	6.5148	-1.995
-1.0773	1.785	-2.2428	0.6825
0.6156	-1.4175	0.9612	-0.315
-0.4617	1.575	-1.2816	8.295
-4.2066	-0.3675	4.6992	-1.785
-5.13	-2.8875	7.0488	-1.995
-1.2825	1.995	-2.136	0.4725
0.6156	-1.3125	0.7476	-0.21
-0.4617	1.365	-0.9078	8.295
-4.3092	0.2625	4.6992	-1.9425
-4.3092	-2.4675	6.6216	-1.995
-1.0773	1.785	-2.136	0.63
0.6156	-1.4175	0.9078	-0.315
-0.4617	1.47	-1.1214	8.505
-4.3092	-0.3675	5.1264	-1.89
-4.3092	-2.8875	6.8886	-1.995
-1.4877	2.205	-2.136	0.4725
0.6156	-1.4175	0.6942	-0.21
-0.5643	1.365	-1.0146	8.295
-4.3092	-0.3675	4.9128	-1.995
-4.3092	-2.4675	6.675	-1.995
-1.0773	1.89	-2.136	0.4725
0.2052	-1.2075	0.6942	-0.315
-0.3078	1.365	-1.068	8.295
-4.3092	0.2625	4.6992	-1.9425
-4.3092	-2.4675	6.5148	-2.205
-1.0773	1.785	-2.2962	0.6825
0.2052	-1.3125	0.9078	-0.315
-0.4617	1.365	-1.2816	8.505
-4.3092	0.2625	4.6992	-1.995
-4.3092	-2.8875	6.6216	-1.995
-1.2825	1.785	-2.136	0.4725
0.2052	-1.2075	0.6942	-0.315
-0.3591	1.365	-1.068	8.505
-3.8988	-0.3675	5.1264	-1.89
-4.3092	-2.8875	6.5682	-1.995
-1.2825	1.995	-2.2428	0.4725
0.2052	-1.3125	0.801	-0.2625
-0.3591	1.365	-1.2282	8.505
-4.3092	0.2625	4.9128	-1.995
-4.3092	-2.4675	6.5682	-2.205
-1.0773	1.89	-2.2428	0.4725
0.6156	-1.4175	0.801	-0.1575
-0.513	1.575	-1.2282	8.505
-4.3092	0.2625	4.6992	-1.89
-4.3092	-2.8875	6.675	-1.995
-1.2825	1.785	-2.2962	0.6825
0.2052	-1.3125	0.9078	-0.315
-0.3078	1.365	-1.2282	8.505
-4.3092	0.2625	4.6992	-1.995
-4.3092	-2.8875	6.675	-1.995
-1.0773	1.89	-2.2962	0.4725
0.2052	-1.26	0.7476	-0.2625
-0.2565	1.365	-1.0146	8.505
-3.8988	-0.3675	4.9128	-1.9425
-4.3092	-2.8875	6.675	-1.995
-1.2825	1.995	-2.2962	0.4725
0.6156	-1.4175	0.801	-0.2625
-0.3591	1.365	-1.2282	8.505
-3.8988	0.0525	4.6992	-1.995
-4.3092	-2.8875	6.5682	-1.995
-1.4877	1.995	-2.136	0.4725
0.2565	-1.2075	0.6942	-0.2625
-0.3591	1.365	-1.0146	8.295
-3.8988	-0.3675	5.1264	-1.9425
-4.3092	-2.8875	6.5682	-1.995
-1.2825	1.89	-2.3496	0.4725
0.3078	-1.3125	0.801	-0.315
-0.2565	1.365	-1.2282	8.505
-4.2066	0.2625	4.6992	-1.9425
-4.3092	-2.8875	6.5682	-1.995
-1.0773	1.785	-2.0826	0.4725
0.6156	-1.4175	0.801	-0.21
-0.4617	1.47	-1.2282	8.505
-4.104	-0.3675	4.9128	-1.8375
-4.3092	-2.8875	6.7818	-1.995
-1.4877	2.205	-2.136	0.4725
0.6156	-1.4175	0.9078	-0.21
-0.6669	1.575	-1.2816	8.295
-4.3092	0.2625	4.806	-1.995
-4.3092	-2.8875	6.7284	-1.995
-1.2825	1.8375	-2.136	0.4725
0.3078	-1.2075	0.5874	-0.21
-0.3591	1.365	-1.068	8.505
-4.3092	-0.3675	5.1264	-1.995
-4.3092	-2.8875	6.5148	-1.995
-1.0773	1.785	-2.136	0.4725
0.2052	-1.2075	0.6942	-0.2625
-0.4617	1.365	-1.1214	8.295
-4.3092	0.2625	4.9128	-1.995
-4.3092	-2.4675	6.408	-2.31
-1.0773	1.89	-2.2428	0.4725
0.6156	-1.4175	0.9078	-0.2625
-0.4617	1.47	-1.2816	8.505
-4.104	-0.3675	4.9128	-1.89
-4.3092	-2.8875	6.7284	-1.995
-1.4877	1.995	-2.136	0.4725
0.2052	-1.2075	0.6942	-0.2625
-0.2565	1.365	-1.1748	8.295
-4.3092	0.4725	4.6992	-1.9425
-4.3092	-2.8875	6.6216	-1.995
-1.0773	1.89	-2.136	0.4725
0.6156	-1.4175	0.801	-0.21
-0.4617	1.4175	-1.068	8.295
-4.104	-0.3675	4.806	-1.8375
-5.13	-2.8875	6.675	-1.995
-1.0773	1.89	-2.2962	0.4725
0.3078	-1.3125	0.801	-0.315
-0.3591	1.365	-1.2816	8.505
-4.3092	0.0525	4.6992	-1.9425
-4.3092	-2.8875	6.7284	-1.995
-1.1799	1.995	-2.1894	0.4725
0.2052	-1.4175	0.801	-0.2625
-0.4617	1.47	-1.2816	8.505
-3.8988	-0.3675	4.9128	-1.8375
-4.3092	-3.3075	6.7284	-1.995
-1.4877	1.995	-2.136	0.42
0.6156	-1.26	0.5874	-0.21
-0.4617	1.365	-1.068	8.295
-3.8988	-0.3675	4.9128	-1.9425
-4.3092	-2.8875	6.6216	-1.995
-1.0773	1.785	-2.136	0.4725
0.2052	-1.2075	0.7476	-0.315
-0.3591	1.365	-1.1748	8.505
-4.104	0.0525	4.9128	-1.995
-4.3092	-2.8875	6.5148	-1.995
-1.2825	1.785	-2.136	0.4725
0.2052	-1.2075	0.801	-0.315
-0.3591	1.4175	-1.2282	8.505
-4.3092	0.2625	4.6992	-2.1
-4.3092	-2.8875	6.5148	-1.995
-1.0773	1.785	-2.136	0.4725
0.2052	-1.2075	0.6942	-0.2625
-0.3591	1.2075	-1.068	8.3475
-4.104	0.0525	4.9128	-1.89
-4.3092	-2.8875	6.7284	-1.995
-1.0773	1.785	-2.136	0.4725
0.2052	-1.3125	0.9078	-0.315
-0.3591	1.365	-1.2282	8.505
-4.2066	0.2625	4.9128	-1.995
-4.3092	-2.8875	6.5148	-1.995
-1.2825	1.995	-2.136	0.4725
0.6156	-1.3125	0.6942	-0.21
-0.4617	1.365	-1.1214	8.295
-4.3092	0.0525	4.6992	-1.8375
-4.3092	-2.8875	6.7284	-1.995
-1.2825	1.995	-2.2962	0.6825
0.6156	-1.365	0.8544	-0.315
-0.4617	1.4175	-1.2282	8.505
-3.8988	-0.3675	5.1264	-1.995
-4.3092	-2.8875	6.6216	-1.995
-1.4877	1.995	-2.136	0.4725
0.6156	-1.3125	0.801	-0.21
-0.3591	1.365	-1.1748	8.295
-3.8988	-0.3675	4.9128	-1.995
-4.3092	-2.8875	6.5682	-1.995
-1.0773	1.89	-2.136	0.4725
0.2052	-1.2075	0.6942	-0.21
-0.4617	1.365	-1.0146	8.295
-4.2066	-0.3675	4.9128	-1.89
-4.3092	-2.8875	6.675	-2.205
-1.0773	1.785	-2.2428	0.4725
0.2052	-1.3125	0.7476	-0.21
-0.6669	1.365	-1.068	8.505
-4.3092	-0.3675	4.806	-1.9425
-4.3092	-2.8875	6.6216	-1.995
-1.0773	1.785	-2.136	0.4725
0.6156	-1.3125	0.7476	-0.2625
-0.6669	1.575	-1.2282	8.505
-4.2066	-0.3675	4.9128	-1.89
-4.3092	-2.8875	6.6216	-1.995
-1.2825	1.8375	-2.136	0.4725
